id,text,tweet_url,"É violento?
(1=sim, 0=não)","O candidato é o objeto do comentário?
(1=sim, 0=não)","Comentário é racista?
(1=sim, 0=não)","Comentário é machista?
(1=sim, 0=não)","Comentário é LGBTfóbico?
(1=sim, 0=não)",filename
gAAAAABj7je2_v-yvAn5NX4nlFxemr2Kvlv0arllWU8OE27cCW1FFkzMP54OhbrJEtDGmQELtPtBxaFj7OKUfOBRp4kNnEexpBKynxstjUpRTL4gz7JFExU=,@AragaoMosart É o capitão do nojo! 🤮,gAAAAABj7je2yo5TwDNVsAv4W1JYD7_4sdWwgviAuAyJeBPFvmGrUwThrnvpjKKeSDup0MUjyVa1U74ZeqBT3ZzlwgLR4sl4m4B_kMp038QbaWGgyel-Nb-Isr-T3JoGkfy66oDISuQ1k8W-znTglX78Suv5eM4HaA7xC210CfPCI6nXf1dgeLE=,0,0,0,0,0,../dados/brutos/eletweet22/tweets_anotados_controle_A10.csv
gAAAAABj7je2vDG0EIU3hwOlP4jOCXa0AuvbeGRxbf9s9c3gDIuZ3qVypIS4tpAO5BcxGrfToN2G9f7wsB1p0GekBg9okNXc3YCguA1cKTEXcRTRwRjl4F0=,"@marcelvanhattem A justiça ja mandou tu apagar essa picaretagem aí, neoliberalzinho mané",gAAAAABj7je2Tgd0xXY2mE4sfFqJ5wgG1ZCqIiQPMUmi9iqSm-L0WrCtMB2F76UEVnZrGGH4FpndGUiYZseQJRHIc0JRC1yPV3ws5-AIXgEfUFKDdOLKL1IlfyhZtR5MFcJfOh7vcb4BVPmh_F327ecFulHyCe8WUA==,0,1,0,0,0,../dados/brutos/eletweet22/tweets_anotados_controle_A10.csv
gAAAAABj7je20q_El9-o8ZYKt1zsJqN_TjvFuEdqZhe3Tv_cPBG3sTW8OD_eRHmYgPuuPDUAuojs22bfjdAT1J_freC7yEjAC9n10RoNxjo7VvHcdreBZkc=,@erlan_bastos @emoff @iG Deve estar doente,gAAAAABj7je2I7v1v8ySReBpGTt449FMh9VjvVovhE5EyfnJJiQdfkGjD4Hqs2W9xazsbmvtHCrPv69ve_cYKob4ejJHLfzFwbr674nag3Y6N6pe5l_D5HMoZoY2aO5BxauQxug4koaTUGw_pTBbyTQTs_D14yEK3Q==,0,0,0,0,0,../dados/brutos/eletweet22/tweets_anotados_controle_A10.csv
gAAAAABj7je2X3_gr8TVlF3JBtO5f-ZuQcxLOYnpCmY3lDJhObVQfHhf3lLaojCNr8jO9t3Skk9JKoHxkArpTRXqb_YAVKsMQecBW_Gh6Hql6Q-Zj3f1NPg=,"@Oficialluizlima Quem não é nazi aí, fascistinha, no mínimo",gAAAAABj7je2_MD4PxVguXb3_zv7zEuAlgSJeWtd5ffRSHsftsaeqz72OCd_fPqDPzMCXEKCyGKD9TB01nmmlJ_GxdbCvZoczPV5Qd1_BAT5DaF5v2aaRM_-UvyA8ms7_ozCdvAjPIYTHB3JDM1TQuglsYOLrWOyrw==,0,0,0,0,0,../dados/brutos/eletweet22/tweets_anotados_controle_A10.csv
gAAAAABj7je2-afa3zRIH23VVOERygxJD42kWdnzeQoLtpaslT8Xrt9XWo9Su69PE9qoTwIKhRr0gANmiCmp48nFfp9fPfXCAUAiOqNETXko-GFQOiqNFVY=,@djalmaneryneto Vc deve ser um bosta corrupto.,gAAAAABj7je2hCjWLtRnA3ogdti4dHf32KBMPkhXyPvK9ExD5cAB_yuJ7k7zbUPmwUZiPVNfH4gtvoV_5GoBw5dPGiEqXUzD_GY3Ocox3RVn1CXUk60SX3jFLyvhXY9BtNWPHG1vhuljnbtqalDCTFjwrcHvnpFhRg==,1,1,0,0,0,../dados/brutos/eletweet22/tweets_anotados_controle_A10.csv
gAAAAABj7je2mKxhtJ9nywg5-GlrEtwbare_i7GCZLl9j9wQHxEq1SoQZM9k5avbtMNjF8hQXC-6WSQU0wTpue5mK4j1hm8gZM3oxPAnD5ZCaz0BaLKdZ48=,"@BohnGass @LulaOficial O boçalnaro precisa acreditar que é imbroxável, já que a Micheque entregou para deus...😂",gAAAAABj7je21SDJ8wciiknutvhVKhdZsaAUIP6zJr71nCGZXecnsjKw1S8t0s0vwkGCvvyABh-p8ttjW2XeLIge98qQom8EQNAJzvblucZIW0Bl9Z3gfNUIKebK1M11Rgf6phbTPI4KrtzmEjpqgrGXwTjUPPMLEA==,0,0,0,1,0,../dados/brutos/eletweet22/tweets_anotados_controle_A10.csv
gAAAAABj7je2lcvt1Qt0s2G5kWJeIEYiF1Eb2OKRRtMQ44bnfxgtx2wQgsRexPdDite7s7XSO4pX3-rMH2bniAuWmvoC5msJa6M99eeS0cdWCfvmrooEZf8=,@esuplicy @Pontifex_es Deveria ter falado que a cachaça o Lula Bebeu,gAAAAABj7je2MOoNyXcgO7GU8ZPr_PhjLepOJfGV-6YIjkSVG9Ipugav0_t7a009KsBvWZvsOXMJ5Ea7sdQxkuJqtOdYeoru0f-b30LuiP1YCditMr9r_qTtM81_et5NTvUB46ED6PIBg23nf1yRSS1m4RpIdyyA7xNeHWv6D1Bvrp_JHv2IYbM=,0,1,0,0,0,../dados/brutos/eletweet22/tweets_anotados_controle_A10.csv
gAAAAABj7je22dIFjsMmD3Fll_nj-1Grup_SyexyZby5Vu3k5V8q_en3pdQjFD88jzsiHRk9SSxq5XYJmckG98R_T9FRwFBrMMu6HGvkIiiun1KNi9CCJRA=,@carteiroreaca Simone Tebet é uma enganação!,gAAAAABj7je2uh8AGPa_kBkhkhVId4rNSvIUQGBWNYqSnJzPbQ4JfyXtZ6PTUhPf4iEuMUJxtDh4WGeljI23udbLgiAFam6v2pftv85vq9HrCzWboa52UYoBm8cmxIX0srl6RuitDn7sCZDti5p5hlcwhHJj6KzPHDA8HLRLmYL1g3lq6hK6qG0=,0,0,0,0,0,../dados/brutos/eletweet22/tweets_anotados_controle_A10.csv
gAAAAABj7je2M0M73cqIixIY_6tJ-PTJ8B8Zs9u5MZKAfIS2Hc6MmCP-PjTnidbfeFotK5MWvicyXc7nwOx_vKZ0gX_9vzyvr6oM0NBvQY4GgTBObIMQr08=,@GuilhermeBoulos Kkkkkkkkkkkkkkkk,gAAAAABj7je23rdHaiN464pBFGHyU_1mv0_Z56j6QyRTAkJW1u7WmXPveMpAudOkL6LPRGmUoX6sDhCbyYZlQWY8c8eZB4rkxpbFwmYvyRBJjnhkWEEDBKymBe4cDzzDGdfOUFC15h9ySHtQEwg-ljbxnPOh6Zfjug==,0,0,0,0,0,../dados/brutos/eletweet22/tweets_anotados_controle_A10.csv
gAAAAABj7je2zc3ivRsgjfiXqxREcSxTr8N9zM99yJMcQLdBhvPpndO26l4lTLgtGySUgn6MQG2WSfRpxpSXVyoFufpxiakvvf6UTuPml52S0nX3j62MtLQ=,@ArthurWeint Pq ele tinha gente igual a você no governo,gAAAAABj7je2h4gGEkdDlDJCJgQDZ2Y6kPgNMpgg6JiFAXNSzZ1omNcARkgqcsNGQD6b_VgG1bJMXg3PNtCOx2LPFvkk3fYjYy0582YaHe5BLK0fyYZEhqQxhEi56A2CZ73VUu8Nllrk_Xr8qyswTrW-Qjh4i09eSA==,0,1,0,0,0,../dados/brutos/eletweet22/tweets_anotados_controle_A10.csv
gAAAAABj7je25USw9KnrMI5HN6i-ehuj2_bMzTb7o5wpRmL_peo-X-xbb_lsymExzAKF0D63sd5o_s8uGZuYRKgiBz0lOysOBSikufFibnpUIBtJly81O50=,@augustodeAB @monark Ele fala absurdo e quer dar como verdade!,gAAAAABj7je2k9TzNmHm06dXfGoKrnN-ALVuHkOkPwqEbEi6WixGSIwUFAFMtqaZpjEU5CzI5bt1VCh1WvhRKn5qDfUKL1QXembXDDNUn1aZb-rWYmXKLEGJCfVdC5F6jA6NiEOIFdzim77UgEcMmlmf4RH5JOapxIVr5qfIR3gWRI2FZKmf3E0=,0,0,0,0,0,../dados/brutos/eletweet22/tweets_anotados_controle_A10.csv
gAAAAABj7je2m_w0qXJ5hjt7-_frRJ5Fa5Duu3aXSGtxfee-C7kT_GWOHmwUgPavPoaaGLf39Dc9CZSCFS3XF97KzbKeBlJwbT2PS2L1PXOSj2TvYpQ_qmE=,@ZeRicardoAM Vai chupar um canavial de rola ....mentiroso .,gAAAAABj7je2zLeLR7K542MOzpVw6V3jkYfTMaIiBsnQp0AzzMOvKb1rveTVhvHs3muwbidgmdOw8IKYpgXWthgaG_gEQw7t1bXriNDChBeldJBPZUIzu_jd8Vj2UBbP42Wq4gynl4XjO5He7ceYojKxzvajrmExIw==,1,1,0,0,1,../dados/brutos/eletweet22/tweets_anotados_controle_A10.csv
gAAAAABj7je2zO4RhiJV0Bz9CdyXzwAn8de0zUgtwFAE7abYeLrpYt9EinxvvfOhOxJz5_PwQPz-vsmXL8bEQU2e7nYUqCpzaxi28b-2mWlaoHisvL0mQMQ=,@Trom_Petista Não enchem nem as mesas do McDonalds! Kkkkkk.... haja corneta!,gAAAAABj7je201JHYA6FRA7AIH-8l5PEknYM8AAr4394UrIp06zCg9tUr-FsP7Yz760n8w-qwxLXVpVQhomduIeNvrqTwKcbC3EBejs9qhHWeaW-uE3qfKAT9L_uBJaANMA9JYhXGi2-TfEXdpwB6hsZOBQz2vu-zg==,0,0,0,0,0,../dados/brutos/eletweet22/tweets_anotados_controle_A10.csv
gAAAAABj7je22xl41tUj9joXW2A4d_k1qXNqGnjW41ROHVzMLzWBXixIIpxfL7UA8i8SwxbMHL6OiQP5l-aC3oP-3eRX3VYn1PIHK8Z5l2taMdcS3q30Ms4=,@filipebarrost Mulecote bom de uma surra de cipó de goiaba,gAAAAABj7je2JGCKWavdZZr-L3xkGD7eDXuchIfZX5lY7fz8QDqgiM5S13CYERT6pf86gd26X73tehcMVHr-kijAb8umjzYzyHqDNxg9D4BO89ZL2CQqopyrYfX8yykKCJPLQl27rYbly4dUfRlb_kBUKiUVp9RaqwAgSL--tKQUwv-j7dqx_ss=,1,0,0,0,0,../dados/brutos/eletweet22/tweets_anotados_controle_A10.csv
gAAAAABj7je22yQ9p97PeNI2Bu63oj1beTdHEinsH_YdHDp8NXqqxDiS1ktoxmzsb_505RDAwi_W3MTh-0bh_WFvGtZjZhTDhLTcIrlzgSvDfSlRICkW0JI=,@SoldadoFruet E os 170 mil em gasolina vai omitir isso seu mamateiro ???,gAAAAABj7je2_ugX3hV0DqoHz0Ayc2c1fIinHio0ES8w-8IF-qGwJ-3FfVhKqIJs_pOH0PvN9gCKzvrFnU_vQO3aAGFVr8B2aL5vmYNx7lSIYqQLIwOfQhDTF82Dfy3GgtWNmJNn-B6zxXaqTU3YdpY0su4NBLd2j15LP2tOQwApjhIK47ZccHM=,0,1,0,0,0,../dados/brutos/eletweet22/tweets_anotados_controle_A10.csv
gAAAAABj7je23F42NfJ5YAr_KS07p7YovPKCq7SGjJHx0cpgp-s8NOY5T-sEng3ydxCMx-zA7Tunq4OIVeHeKzWsDRSmmksOVeJb991nFMMy-16QdJpXDYM=,@rsallesmma @Zambelli2210 Isso é coisa de PTralhas!,gAAAAABj7je2k44jTbgCZnvHljY5SB61uTdkfQ0yHBJ7Achk_0HER9kxxXnPDnYl0pIE4m6Fk42stXUHxQfjdRauaT30wOxOMUdz7L1TzPU6FeWnbsw_Ne-dwshiWxaT_ZGc9fNzu_zZtCLAmUvkyDmomUM229gjj1ZL-bZkoXD1xPmX_Pv-0-8=,0,0,0,0,0,../dados/brutos/eletweet22/tweets_anotados_controle_A10.csv
gAAAAABj7je2bN7sjEO7sFohy_i0Jod7tKX13AcNFKztkomoiv_FAljBh4EdAhxOkObrzkNx-VZyztWSwjmdj48Im8TxmfGwbAubzoCO4_lCsQIO4Iji3iE=,"@DFDanielFreitas Só os próximos pai mãe irmão e filhos 11 agora se for colocar sobrinhos tios primos cunhados sogra, aí meu filho, põe mais de cem todos os lados da família tanto de pai, como de mãe como de marido como de família de genros tudo Bolsonaro",gAAAAABj7je2p_qe8o0640lI9G7U6tIUpXLKlTFGVzinbFx9TXYlyGH5Jphs3g-9px3AFLotg1G6ct6hgy5goXnFJcelCzx4N6pvJ4CCIGj61MhZhpSoT-MF-ogl4deTjKh8vtaikrT5aLFlyeLwtsvWfl956SXmOw==,0,0,0,0,0,../dados/brutos/eletweet22/tweets_anotados_controle_A10.csv
gAAAAABj7je2Qm1XBxkTmgc3uCjR9KrFS2RhjtuYxl-62B_KlRfCGPsdaduSf4b7JOvM90SiKiK3EWMRYGVYgfL1OW_LwezWt-L0sfREpZAn73XSDZdetqs=,@esuplicy @RACIONAISCN Achou a carteira?,gAAAAABj7je2b1WEzer10vQIMsus8O0MIQjmHOvtllPqhDbO9Ca09HkpszZh1Lbh1AhNf252MYwMkTB5-TGN-B7Azy6htBtmN7GqDyvWLT6SzaPu79wobIze-NLj0Py7kiv4l6VupyyYUpIkwS629ntTaNT0YnHE_CZn9oLGL5y0M_91Ceb5_Dk=,0,1,0,0,0,../dados/brutos/eletweet22/tweets_anotados_controle_A10.csv
gAAAAABj7je22oWe71rd4y2YnUWqDZ9HED5WJngxKBG_vq6BssUc6-QV_YQexwY2bIHVK-xiGEaIaMdTIokLP5k_QCxH8PGvMPl2CjQvvT1M-Zh-GFgSBr0=,@ReginaldoLopes @LulaOficial @gleisi Com meia dúzia de gato pingado cara malhada,gAAAAABj7je2pwsgQ3P7kzDEIfzWmzVGYxhOHPDU5bChwMclgwPQbljApitIMx36pSG5MOFJegHiJkjJm2_wIGR5NyJQFNSatvp7hGe94wegN5E77o6eN4cRy3E-y-IrgjKGfhYkiyr2VTB0GKXdCoKoiOrzAiuY14sPF9KZZQk_TTvWz3CNcwA=,0,1,0,0,0,../dados/brutos/eletweet22/tweets_anotados_controle_A10.csv
gAAAAABj7je2PBSgDvuAQqiixEbgC1GSOMAI87Y9PreKnmmmSxBSbTyJd4f52tWcKm1dlg9gmFJqLMDqQ5F0IU2vZelub_Q_vO4nHte5bEqEgI-pQdrzLaU=,"@cabojunioamaral CAMBADAS, risca o fosfo irmão, q DEUS os PROTEJAM SAÚDE AÍ GENTE e CAPITÃO LÁ EM PAZ",gAAAAABj7je2DoqCS1wfAz8c7fAoDToyt_OGhPFNiDIjTCBqC5c6BPfalJvHYkKZB4mgJCI9Z16HAugzkeYLl-CLVBlAf-TW8zq6xxb_zmdcIBoY9is8SJd8iI_Ig45xdqoq-CQ-2lCU_H9vTLg6RzxpCS4Z3QeGZt08uHs84x5nBHDGuCU5BXI=,0,1,0,0,0,../dados/brutos/eletweet22/tweets_anotados_controle_A10.csv
gAAAAABj7je2SE5w6-OsE4IFS4nKPbm2WSRMLLSKFxCngBsIalFCQmaMpXYdotG-gW5Knz9V108xCvf3qYX5UnXz8gX3tH-PNspF5_OFvYnnOI6vCBMiI3s=,@IvanValente Foda se velho ladrão safado! https://t.co/l1m1pzEwIp,gAAAAABj7je2GaOFVzsfgS2bgUygKgsyKj3P2UVvaLc3Ee0LHWUKG2fCnoXVtckNQaShNQpDXEvCIMc41x-fwz4UUI9arLAycuaN6OQuCTuxldMlxphxfjbmMFl5E7bYlyHvmxlTtbxTtNvek57FzH8jx5Aq9Mi92HvA0tJTEcmMH-35wL183FU=,1,1,0,0,0,../dados/brutos/eletweet22/tweets_anotados_controle_A10.csv
gAAAAABj7je2WZ4AK7K4JHQnpc-Q1-4e9YnZRUTXlUnrhb8_-X8nxdm_zdG_wtKob5bWeBmSduwr_5mbT9CPfV-7NWRjZ-cOkujNBW21zC0iEyyPpOlb33g=,@capitaoderrite @nikolas_dm Gente podre,gAAAAABj7je2uYyVOYVGClkUEfYJOXy4oHAW0JZbWTFscxS0TTbQyACxgq7AfRWH1d1QzQjZT4IPEOuPCTnUVvZ_rk-5b-lsizLpdPjSNMUYNATpGD79w_zweKm2W-EfOjY_xPGgga7pAcCN0am9TnzmvbuLEnLqqtzqPH3-DPTdX5PwlLH73Ew=,1,0,0,0,0,../dados/brutos/eletweet22/tweets_anotados_controle_A10.csv
gAAAAABj7je21Ipm4tJXdlpLKrRY9N7ummyBRzC3nv-SIlSVkf_Nf4w_YP-M04ilscdzku2Vl3NGm5izZlFaUZeH_RVB14nZjt9kK14mdPlyg6I9yp2woe0=,@depchinaglia Tu tá aí a qtas décadas?  Fez o q pelo povo? Larga mão de ser mentiroso sem caráter Véio.,gAAAAABj7je2uD1FWypNBD0glYvVSu-RVOCuaa9OM6FnsogAr-r_1BiUnL7Cadiw3zsGu7EgbAgvrz0-Mymj2eAEA45tFYjJkfPp7YU6XocpYgW1K5dzi9TFh9qXtFVBzo5HWLL2CZscMNKRpbvF8K_bsegUrtR-EQ==,0,1,0,0,0,../dados/brutos/eletweet22/tweets_anotados_controle_A10.csv
gAAAAABj7je2GZVvlMgf25h9i7l6pXnRjf16R0yjzvHVOppcXOrHb-pnB6PAzUcvalnuwiDncCvVIYG-O2_X-EDEQpVmHC09_gm_NQ4xAA3v4AtpBX1tL5Y=,@EderMauroPA Quem é esse menino pimbudo ?,gAAAAABj7je2DwggQ3pauOe6pucCBk1X2w3VVQ_peT82H83WR-la_bH47x06-E5lirpdcduBHgkZ_JMp598B2-4k-tFed50hHgiClB_n7xQDnrkO_UUR6jGuOXWCWh33onvKDEZIbyowGsI2btUoESJ-e5KeYAaklg==,0,1,0,0,0,../dados/brutos/eletweet22/tweets_anotados_controle_A10.csv
gAAAAABj7je2QF5KAXz-jQmCPBXbvDkjF8MbsQolFnYSwt3vaeONZ9GXf3UOL2iH8p_ibJFA8YYh_esXdAE-Zah1PKnET4izf6_J9NXHZHymMm6vbIiTqd0=,@esuplicy @Haddad_Fernando O senhor estava jogando Pokemon no Nintendo DS.,gAAAAABj7je2qWb8IQPL0yh2tCsmfAQcR9gj13FGEceIe5OEsItVIVsGGZh5gyKIi5w3U2ZzauYXA1SxDO6RFb571GDq2QsbIj5iC44CqsOsspT61W9MsedSS1FAktscv-LmpjhsJRSHYPK7KBTX4e_hWzGbqwA1dQ==,0,1,0,0,0,../dados/brutos/eletweet22/tweets_anotados_controle_A10.csv
gAAAAABj7je2BHzt4cSFe_pKFeCBfkF1qq44SHVbOXVaKAOUgzMZzp2fCo2xQIbbvxl7uUc87RmR1adeLx5PYwimPUj_0eriQd3tWQ2nIDtVoQe07CH5epU=,@JoseMedeirosMT Deputado qual o verdadeiro resultado na nova zelandia?,gAAAAABj7je28CbLDPP8Lj9pHs77E0UQCJOeK8J4KjLBe3Olryd5sSAUKmNCXcsync3VCOJV_z-N5svXtyi5KiPtZKD0O5MdPGApNyYeH1UYconXBRsrNdswmcGeahZ9vN-UiAbJVXKwn_ZFwS54VoChXlmYREvCWuUATt-81a70AsK2fUr8mX4=,0,1,0,0,0,../dados/brutos/eletweet22/tweets_anotados_controle_A10.csv
gAAAAABj7je2q_6G5SoyS7LGCpCeNaKedF22PDRnhs22FmE89hV5i2jaQ52PMhyIpeXsMcVZdA4ZIJ_anFywymmjUmHRqMUGWAVmDpLwELnQT-DE3TJAirM=,@rfalcao13 Ratinho lulou,gAAAAABj7je2cHwzSDUnWE-F45oe5fYrHStnkRBKo-m-qLBN-5ZsplNtAzExYbDm51RTd8IWEqvEer4a3oos4RI3jn1VrIKI9w49R74rhxsVugEmgzjhUs9SORP03mRSJS1FC1CPS7Cql1FcUViv_JPvcKOnJ1zsstWJ_YfeIgrE8OpsunRFrk4=,0,0,0,0,0,../dados/brutos/eletweet22/tweets_anotados_controle_A10.csv
gAAAAABj7je2TVl0Tqsqy1KppgIB1sMQwQUmmEKrkjRHYgqyA8wIka_YnezVs2cFF2SArPXF5hK3ejNbEGS7z3m9yl6HU2Bmi7w6Ddeq2waBxgtAxxW_4mA=,@depjorgesolla Quanta papagaiada ridícula !!!,gAAAAABj7je2KdrA60bgVS45fL0PYB-OBVlLBcSTSkRNDGBxjBlmPF1D-4hESz8Ot7Anz4ePetV-n5mieQN4VB05lpU8bl7Zz485Dv3LLApYFxa9JE11cElcbXys1QLc-hZXD5U92mKfvFXCJRY10EXsZ9J26TXnkqBvzCvjTzbPKpSUp4osD1g=,0,1,0,0,0,../dados/brutos/eletweet22/tweets_anotados_controle_A10.csv
gAAAAABj7je2JDK6zUeiOZtvn15e2HFtPsy8iF_Gkdilxobvw_O4aYrREvPVclLRczrYZ4IlMLmMxC_U-bBwoMV8_eWRa-cTXGmZ9jx7dEyUEB6KPJua-tg=,@dep_padrejoao @brasil247 @De2011vargas Fascismo do ex detento kkkkkkkkk melhor esse que está aí do que voltar a cena .,gAAAAABj7je2FHgFrpEpfU8AiQ6K1uH5z7M0JqYeBQ8Rg7mbphZ2vF9giCb3ohao3L-eQDegIfY2DR-RyGLzn3XWY_M2qdWmaIa0orbvZoynKoWjNYPx9GexmmRXxS0oDahGWphrMVRKGIe3mqN4X6KmQtuSY1HOf1RlPooldhKdRy82eBwjMLQ=,0,0,0,0,0,../dados/brutos/eletweet22/tweets_anotados_controle_A10.csv
gAAAAABj7je2LlG_Sa37-OfPGEgj7j3e6N2mHx7ABTGLNKcnZkfQLo_mdPKeqiQVt2DesDOikuwABsB8XvTqkt22OUlsu_BDnKMQvxmWsXFEdiInaqJmkTw=,"@marcofeliciano Tu não dorme nunca, tu vai pro inferno malandro.",gAAAAABj7je28CXO_xMvpuWqoTH3cXARSeGTugtVorMN7lUAHWF7JIyYBfef4mmeH3nubap7de5p0GpAiut3Fj-U1McuGANzy0u1mkYNW61vvZIDCy9voaoxRr_u2RQsVZ9cl_gED1he6yPR6YTnbSTLqlua_9i1xCymAhhYN8UmV_QX7bdxuHg=,0,1,0,0,0,../dados/brutos/eletweet22/tweets_anotados_controle_A10.csv
gAAAAABj7je2LIGlrqcB_OXI7hA8DweoWe07dwEYn8Xu1WRPV3gmqSxzo78sSAsKcCWqUKHH5t5tO3lEOaRaabj6Sv5l8_URdv4Y8bANiqR_fkHbXv8KWPI=,"@f 夏の夜の夢 交換先を探しています。

【譲】9/23 昼 1階A〜Ｃ列 下手
9/23 夜 1階A〜C列 上手

【求】9/22 同等列以上、XBXC優先

事前都内/当日手渡し
お席により〜1.0上乗せ可能
お心当たりある方はdmお願いします。
#夏の夜の夢交換 #夏の夜の夢譲",gAAAAABj7je2EROG6MS2fYhyLWmZ_Iz4UkwRfFet_eF5rAvd3qofjcRIM8totIcXCVmZUFjHYJPm1grv00B-qOyCpz5QU83riP5C3yxrcbWA0qdevRiIRL6yPoYtQHO5HaJFnfyCL_B2qRRgCYH5YSXVH_qtIAnc6g==,0,0,0,0,0,../dados/brutos/eletweet22/tweets_anotados_controle_A10.csv
gAAAAABj7je2977UDNOIhwyJ4fWmL5SZ8usl_rMomCSsgYCI68wCVfYy22SAfi_n27F8JtwVmCaVCzR0jp-AKgZhhqE4RxHlpiIiFbzLk_-2HPWogGXuyHc=,"@tuliogadelha Chupa que é de uva, vai pra Venezuela",gAAAAABj7je2PtWKA9_TWyHmY_gjJv0tVP5ZxYaJjL35SEwm1_AveFWe2ARS_PvESWEbxsEpqq3YmJsDuEbHo6HiCkC0UUfItSfo0qn9Pj6hvOENgtMU1vQ4Cu5s8Y84G-H1HUl4-Ot6E60m5SDfhHbXPp5XGrWsaQ==,0,1,0,0,0,../dados/brutos/eletweet22/tweets_anotados_controle_A10.csv
gAAAAABj7je2rrNMMuwBouHhBkDr8wJsaII0dW8QnZ_986NdLcwcDfR3v4cqAmqBuLf1o1DYVJ6WKLaGmGhIC0lMA5TCOZl-b_owI-bkoahtCKl8mpaQX7A=,@carlosjordy Minha gente essa mulher é doente!,gAAAAABj7je2Jq5vVzdBKwJAX3EAw7dLtJFG_id3zZmTCkFobC8sx53VUm5nPerzWV8utd5CyGAPB_FAlE13YywpJYGFlGYdSTfJ4eAv7AFcvqKXIX0Qamd6BEoOvfjpfdq0y38_6WTYKSdkKy4zjyHztewVif9xyA==,0,0,0,0,0,../dados/brutos/eletweet22/tweets_anotados_controle_A10.csv
gAAAAABj7je2ntemSIz8za1LkcOD-RxJ2dNVGxVOx_ahs8fKy0MrCpKUGk8b-jO_S8NL9paurYFgwLJ4pYkq0kWZzi2bqOTklJq_9dWAJVeZDaTyr2v7zQU=,@marcofeliciano Bolsonaro é o tchutchuca 😂😂,gAAAAABj7je2H2gltj4SZrDdO3JpW0E5uBJrSxQV2ih-4p_W_N2ED-j45i54bJDu_6JsDYycn11dg7RTkOIkn5Lq29I5KpaSuobaGXlhKTure_kFcPPzbLn6nzs75A4IrDIOYoiQ2AurV70KnN9JD9C-NYCrWHrPig==,0,0,0,0,0,../dados/brutos/eletweet22/tweets_anotados_controle_A10.csv
gAAAAABj7je2lx7T6falZfzqqnrvXM-TtOnFkmBRPKrXQpbmNzZJhf6LSzlLoXIdVHwjMMgWHKPMAV37ChYVcy0ShQR7ktV-s_o78VJGxcbPSxVm30o_y44=,@esuplicy Piada kkkkk,gAAAAABj7je29IVuZBdRbWrQxhamhXg8nxY0jAl9mGzJJP1Z7Zbzz5WsqdzM3Mu52Y0FjsTxuavza8GZ3FmmZ3UriAZNNRAHDp9ygeho0lwSiRfCtxzxkY-JOOz-BvVAjohS7Y2vVh5JpOzHiIYdOiJylU2PRy9y82ZcF_7ZquJBAITiJ6s1hHE=,0,1,0,0,0,../dados/brutos/eletweet22/tweets_anotados_controle_A10.csv
gAAAAABj7je2NNbsyKqvfNpwm2gihHsY7Npcoe_RLFDIGic9Hj1aRBWsFdNDzOO5wjrGwBGGpJ7-vKpJMCX-WYjK-qMi5B_ZggPdxYcdhk_dPN_X0Azf4zw=,@felipecamozzato Vai te deita guaipeca!!!,gAAAAABj7je2rRtDbQXx1gfJL_yvRM6HZvtlnYzOKK7pLljJ2I962jQHjK5wLXu8Zh4MH6eAkFSUHhbQdQbr79KZtADvt_GBKYxIj4rLLZE1gIwhfD5aSgQbMpyNSKk_TA6pbo-4aVX3W4bJmTpOnSGz0yYeEzpe2w==,1,1,0,0,0,../dados/brutos/eletweet22/tweets_anotados_controle_A10.csv
gAAAAABj7je2QLbD906Gslf9ipJThftCa1eH55AMYvlV5NWr70qTNTwt3ATiT8VotCRG48buZm-DVVsRH-ZH4byH7CkuftP6OtssyS7Vefwbe0ngmPN_wZM=,"@CardosoJrDavid Se fosse uma mulher candidata a algo que tivesse posado nua no passado, vcs estariam esculhambando. Se fosse petista, então, NOSSAAAA!!! 
Mas como é homem bolsonarista... tá tudo bem, trabalho honesto, o cara é um bom exemplo para nossas criancinhas
Bando de hipócritas",gAAAAABj7je2zKvThjrk2m8ub3m7i6A6BL8ChWN8mSL44X71xRbgbEybpJ88CLoCCYBZB-mAXT8sCX7811I6251pkEW5TPaY4gmmTMwaycN49xastUViouZAjy1Gj9sAA9OFzN7euye3EU2i2ybtHIawYO1eQwJzz05TICZbOAnUxMS5mULF2So=,0,1,0,0,0,../dados/brutos/eletweet22/tweets_anotados_controle_A10.csv
gAAAAABj7je2ady3CSMBvV6QkeSCe7nfb1m3D7sKE4w7_oa0mTF5WviaHpMhk51e30JHFUZIGqY5lBmu9lHtrMGuyVawA7STyRZpivPUJ8yWYpuib_mrSzI=,"@LorenzonItalo @FrtcvLbnmL Foi esse cara que o Tarchina chamou gentilmente de ""idiota""? Até o Eduardo Bolsonaro defendeu a Vera, isso que eu chamo de sororidade. 
🤡👍",gAAAAABj7je2G0n4asmvgy_yfMZYUmEzZppjv45r6TSEJM5pHHyNMi5cSDQEtVwm1mPK6YGARDmrjQK5rhjGJz6m5dt491pHW5qVJGzXIJjFj6vj4JxQeOhPba3tuk9zrdMW2haR8UQQ5urs83QF2YEYlCc8KFrynm8Ngsrx9jAcDnkWXJsghUQ=,0,0,0,0,0,../dados/brutos/eletweet22/tweets_anotados_controle_A10.csv
