id,text,tweet_url,"É violento?
(1=sim, 0=não)","O candidato é o objeto do comentário?
(1=sim, 0=não)","Comentário é racista?
(1=sim, 0=não)","Comentário é machista?
(1=sim, 0=não)","Comentário é LGBTfóbico?
(1=sim, 0=não)",filename
gAAAAABj7je3UouEM7_tfJSDZLtLPBLB8MnjuHDeD9FK46Tqj-w0BMK2JPyHAEC8_MF65OwbIpu0rbcwX3Q1gEfZ05u3h1m70_lYa2yHS5_YgJNn0f4X7m8=,"@lucianagenro @LulaOficial Meu bichim, que a porca vai comer🐷🐷🐷🐷🐷 sabor caninhaaaaaasssssss",gAAAAABj7je36hfziSLJrM5sfBuAFst5THgtFogXN7AeByGo8TJVlED86kV_mgnTYT0IBYTFhbT9mlWl2aeY_NLnTRnfMxqAM-EyfbrYxvQtDodKdFoMZNIOE531Oqy2Xi6wA8feDD158DPdK71mQvS-9i421Z5ISg==,0,0,0,0,0,../dados/brutos/eletweet22/tweets_anotados_mulheres_A04.csv
gAAAAABj7je3sf0hHsFp5xTcrspY9kcEPlnoFI2SrKZh6IDw2AnyzEO09ht_9Vc-Asx3nZ9gNPxHeQu9C7WwEHIlyjins9z1TisAXo4ZNz_0MZkgdOy6l8c=,"@Zambelli2210 Cara idiota,igual a vc.
Esse é outro pilantra.",gAAAAABj7je3C41NtRItbCecZjR2vqF6pYw5199FiePiCuGZJ2ny2bylJKVnHbPpHXJ5Ir9ikFFFRg5bpjshfmjcD1XzFmGQ-FCYoVIrF1dblJNmbc96Rhv-Y-zrdOWYZbdORYbW4QeqZqasw0p3abIKw-eV2dsjOXy6zce_r1XlW5OpLg23Qe4=,0,1,0,0,0,../dados/brutos/eletweet22/tweets_anotados_mulheres_A04.csv
gAAAAABj7je3Tbf2yRv9KVyGHx2zEH4EZy7yn7jBhuVtbLN1_sAUO0k_5r4C2fJE9nFmGmOtD5k0jAvmbTYr5NljBpkt5ErkQkMmmVPJKKEpL8BPcimjehw=,@southaferreira E o caetano velozo pegou uma de 13,gAAAAABj7je3UQsUgplS8yJatyXVWt8KzdCSpWnguo0-3fdbCqW-Gt9n5M_8Asu7xhvLHAZEUpgEty4Ldaty9wBgW9ZWZGVCEenmwsRtLPgEakZ3-Fhpf118iTxatfpAKvFLyW3v-pI4SAaQK3S868_Nv0AULl9RHw==,0,0,0,0,0,../dados/brutos/eletweet22/tweets_anotados_mulheres_A04.csv
gAAAAABj7je3QDdll6Yxskr8LMvb_W7izKobXU3X2t4f2gB4yaqbEFsLeHR4YMy-JIunC1U1-oCkELIHoM4tf1Euq1KIqZp4nX_byEE_mgeaL4LZJwhGO50=,"@rosangelamorosp Huahuahuahuahua 
Além de conja é tbm piadista",gAAAAABj7je3GbopsPgPejYwUUykyEHWYxQSt_h65s-vLqepMgpxDHI9QeHow3YZsaP-lOVj25Z8FCTWN-01v3WGxR7O3ZLpfXzMqAXo47Hk5rpnytdr-rCeTgG_r-61oH5HppUm_yUGWfXxihOQE8BlxQdlP5MEoA==,0,1,0,0,0,../dados/brutos/eletweet22/tweets_anotados_mulheres_A04.csv
gAAAAABj7je37Z4ty0nhhFnkmcSvCbDehzYcJpwZAiwRIWZLs8s0IY_NBuFzOkyAfsv4Ttjb2rft9rEnBSdMbQW1hYDmY2sFzJRGiv_QHOnAXzSinutNQcU=,@perpetua_acre Engraçado é saber que os seguranças dela não usam armas. Velha hipocrita. Feia!,gAAAAABj7je3nBKoskeMlr7UWvAijz75XkNnelQD9UVxQemAzLGPl8NxwZiwZ40o47AeeVJsPLH1w34N7rnkuAk_tUefQM0ESsvTySPDfBXjc_9uW__DcjsXFGKPQHGtAxHYuAfoAf7OPdDKeR1N5w3Gb0R6nfglzg==,0,0,0,0,0,../dados/brutos/eletweet22/tweets_anotados_mulheres_A04.csv
gAAAAABj7je3m2T1IDUsXmRYYUD5ORrP6p8ht6uzb4wHno70FwWAmUPM1g6N0QOsA1aaJsP6vFrea1IDJCpE9HluOFufvFj_vXiFp0x-4cWWwZiqdcJPmsc=,@joicehasselmann @tarcisiogdf Pepinha de troia aceita que dói menos..kkkkk,gAAAAABj7je3PLmoQ719WR6KyzbNZRrKGowb1A9q2xlzdKVocU3qIaaSTX5uNHiEOoohK7s0KXeE9DLKc00jxpAxpJ82OmOF05iMbjhz-uY2AvMKZYeUW-nt28LylBTKdWE9C6_m186Kv-ai9WRxHDDlaK2vkRmE7Q==,1,1,0,1,0,../dados/brutos/eletweet22/tweets_anotados_mulheres_A04.csv
gAAAAABj7je3Q-GfZiycy0sriAc0mZxgwRfY4_CFWrKMh7avEJFbymfCS53WGaY9TWEpT2c2ejfZm09wJAGy6zlZYQAXICRfsI8PK5OTGbN6q3zQZbWMaB4=,"@andreiadejesuus Tá amarrado, essa bandido ai",gAAAAABj7je3H6Yu6oCaduJuk9_DyBsqYkuQPSPyTyVjVELs5WosJ-7U7Wys_EzWcDUgbIgxQ9EXenpq1t5pj3eSLZMJZU0FD3ROlhAoT5PC9dKejuToQgpVL-DEm8WDVjeXBlXk5d5rnTI1TbzA7DBJ4Qh-Es1DkQ==,0,0,0,0,0,../dados/brutos/eletweet22/tweets_anotados_mulheres_A04.csv
gAAAAABj7je3L4Gd6vEMVktPi7VpUubbNGZfKoI0TNt8nur4531V_zAMFDHsBbJkXapo5AQB33tUubJ219GJCwcawGrLXI_g2kiYtWa2CXNsb0CNbtw9YVc=,@joicehasselmann Pepa coitada digna de pena !,gAAAAABj7je3lvr6puNtL2KWZf196Il-YfrDHXFKYOrA9Pb83ZAETABu189hsSrenSfrKs-h52S2vkb8FWEAezzDzhh6Av0BvTzcN7iSizEOaXYxKyeKLr-2W4QslC21OsUaN9SEDO7Hqeuip6cW4gF9w09kjKf_jQ==,1,1,0,1,0,../dados/brutos/eletweet22/tweets_anotados_mulheres_A04.csv
gAAAAABj7je35vo9sfvWMV4Hw0fGjKTQi1gydo85RUvAnNPzidODE9hJoSTpYZAQseSJeh2h_pco90B7pZLYjNz7rnWsWhr3VjbO-ji3YwBay6KAfrPZjHw=,"@anarosa_ba Esse e tantos outros são as vozes dos cães de caça, enquanto ele é só demagogia e espuma. Uma farsa!",gAAAAABj7je3iBoy3rcQgjINo5hIAQatV3f1JB6kZEtdRjArn1Iyh7H4-5fS27wuOqhYHhugrLLWnHqXaV3QyJKQqDfEeJV73UpUJ59sAjCPVJ0gROPlyTsOqylkpU8QNbHavuodBy_ePKES6s4LIaawk2ml6UydAsOxyT7hKx8pqenC2fg_-Q4=,0,0,0,0,0,../dados/brutos/eletweet22/tweets_anotados_mulheres_A04.csv
gAAAAABj7je3wrb7jdoVCNp1BdE3f-cBo4RfX5WWMK2J291x8yfMyyJip9yrOxAhlWYUQKvYTODkdZ4tDz8XhTxpA3kabtnq__E79EfV-nFhmeRUsEsMikU=,@tabataamaralsp Você é doente.,gAAAAABj7je3BdAI7z0ajN9PJiEk2CEGqk_R_ykzyzgCYxF_bllY9PmDPdyiaQkl5Ms90fzijUDJaHYuaEUhCCYv3AJRaUOMWn9yb5HrRSpFDkLFUo4Z8lpPT6ONKamcU_QDaD3grHrP3S9wyDdrqYtD4kYkSHOzyyVpRfvgfyuX4-IZaOihkgo=,1,1,0,0,0,../dados/brutos/eletweet22/tweets_anotados_mulheres_A04.csv
gAAAAABj7je3RElK-79nuGNZBHclyIZBW5XscvbVFeba3-Ldmsb48UxWDT2s97vVK6IhCCldPU5nYvrilDJ965kcP0bop9Jn4R_GXQfVPMSPZ8rLYXJX9NY=,@taliriapetrone Jamais! Aqui é Bolsonaro 22,gAAAAABj7je3KIN666zgDgt9VlGL9i2ilpqAadWVl75al8TcvbKxWChroWNnJLs2HwRnwLLy-mMdCwIK9iwl5x1WxR0s8Ty6bvMjqX708ssnAheFu80RPHPttPK92WKXxCsAUMnqb-2isdwJ9PttjVLCWCKNAVR_7Q==,0,0,0,0,0,../dados/brutos/eletweet22/tweets_anotados_mulheres_A04.csv
gAAAAABj7je3XAXZdBEOKDtk7BAfh4l6ugJKhhZ3LAsPu_2ne3-Tc3fDk0Jq1DSHKtb5yw6JNaQJzNMMfWNgAlIdvTjQ_iIHcuGVsYIx8Cjec-_AvGcddRc=,"@CoronelRomualdo @jairbolsonaro Que coisa patética, minha senhora. Toma vergonha na cara",gAAAAABj7je3JSQzHC22dEt_4CGGmtIgfNvon0k8ZiUaorEHNTWG3-NCUMhwJajSYBYQX9oupWANXKHdd-R13dHJ0PDMNCHh1_2tdvcBFz47bcqKfC7esC3vFReIsgwg60bg8rYQehvY9Ln9gq0Ymb25pGcgliRh5w==,0,1,0,0,0,../dados/brutos/eletweet22/tweets_anotados_mulheres_A04.csv
gAAAAABj7je3XoJrPRsRgBvvii5fJMbHT7px71hCUPTszLIOI2uTSrnAU5veAiCRnlWjApPKC54cXaRTFSxmk7Wc09xJ8fqd7Umc9Yme0Uo0A5w5GjNCocY=,@Adriana_Accorsi 👏👏👏👏,gAAAAABj7je3NZafsYIVWzZq4l64eCesBVFROSfTDgPpvXuzdPQ4vkEFEAeg1J9FwCSR_DfkBrcDm7v467JrPVA2vL_TluLI6lw99DKWEHcUGyyV6iz8lbzP7DuiA2oHLRak8NIXecuymFP9AIWD0StQZTuKvMMWmQ==,0,0,0,0,0,../dados/brutos/eletweet22/tweets_anotados_mulheres_A04.csv
gAAAAABj7je3kVkrjR2ypXzjGBMrIdr3VfDS_TMChEsCK_lDnaufXYUcOY9XMl_pRVG5L_HZ6NdwXdp09lyIv3G4PnO9dFu3piHd3QCQc6O25_qklTHies8=,@perpetua_acre Ridícula,gAAAAABj7je3bKA29IJkiPGxy1uQTrcSe8w3KutNA93Nn63SfMUzFdH4T-yXSz4eTM5CXeUk0EVHAtdHiHkG2pjuJA33s0XHc55dBjBcmyJY0VuW6F6NL3vT_8dMNIZEIlvWqdbeEX-3yfRIuh-jN90gbBhlQmv45g==,1,0,0,0,0,../dados/brutos/eletweet22/tweets_anotados_mulheres_A04.csv
gAAAAABj7je3-ec3AWwFyH4RQ8waMtVaDtTrhsZZCHWu55DAP1NNe1yxlTDCgoBlFf7dVO05wKXdzbsLCnprRtaL0ZI63KUCvUSmm6dIR5lvtHsAoM9D0zo=,@anarosa_ba @GabFontes002 Eu acho que ele não sabe onde se meteu.,gAAAAABj7je31fBV8P2cQBG5KvWEMEP3RPACQLO3kfYlwIM_8j8YMSAC4nJNqT9MzZlzb9Pf4ww5aqFCtcV2IMKNLO3FcMy-Nhji1qAZYrPvwg5BtsO6iFVz2gWCjEDJb7GlDPsUvpt0VmRPgAxJELEFDRgwlOrEBNiAlv--URmHFIHtlte9CtQ=,0,0,0,0,0,../dados/brutos/eletweet22/tweets_anotados_mulheres_A04.csv
gAAAAABj7je3rGeEEzzdwOg8clvxzDTuzY5FClRYCv6_28fEXBpBJwuGsTR5HY0dhRvzvAQDaHamiNxu-3iZWRNDIuQfwSy1fnWy5s3oV1bsoHngJeqGLtg=,@dudahidalgo13 nojo desse homem,gAAAAABj7je3q5gOaJ9b_rgv7bTqJt2Vn8VW7g0vb57E-cuBW3eWIys80k9iskb2tV07nKakYqQGP936GR_CWajTCfiFsvZ3PisYWIH3VbzkCJFdinx58P53L9VM7WFT7dEshHEoxiYS8iGbuyZFvx8cq7xvdh4FOg==,0,0,0,0,0,../dados/brutos/eletweet22/tweets_anotados_mulheres_A04.csv
gAAAAABj7je3ElS3TgWCtqJGiBG7Utfogp4HnGB0kD6JQT7X4-2fWrQGIfIxdWnM02xnFuwS7mY82zP3_rcJpvkhIvRh1cevhS2NC3muDmnLf1jF8jjNJmI=,"@rosangelamorosp Tem que dizer que ele é ex juiz , @SF_Moro  estelionatário 171 se passando por o que não é !  Diz no vídeo que é juiz ???",gAAAAABj7je3EFtuYAp5-bT8OfZSqs-8HKhzlQ9A6n5x69cra1w58yuacQe2h5_E_7F-0GXyHdRNGt_QrGTmcxazTXReM6AQF5c7srD7DCB1OXVuZkSFgLX-UsGYagrjvQM7cVpYmmJiy9yaBLfnuF16bATTJpEAJQ==,0,0,0,0,0,../dados/brutos/eletweet22/tweets_anotados_mulheres_A04.csv
gAAAAABj7je3mqG2giSNY2wteTY1tuTecGxMv6V2AKvCF8W7TnrvM-lZ7BgEJeR3ZYrw9YI3qki69UQkWNVjs8edEIYwPUfwOV4AMx5KXe1YkIApZnsLO9s=,@joicehasselmann Ooo coitada,gAAAAABj7je3A3KaQOM1DibiDUvyjzQamBBxIYuIo2Q_1rW70GCQZrDogsCUnDkvGW1eL0abgY15aCO7sZ-qkQikpzlpS9EWpXebSbgx9X5Vkp73D2hNUF9ozEKxuLWoyFyVPP8lgsSLEzVB4ozfSWPOLnB5_Fe10JnlzZuSpO1IVJaICgh-v4E=,0,1,0,0,0,../dados/brutos/eletweet22/tweets_anotados_mulheres_A04.csv
gAAAAABj7je3Ez93e4NBinmb1FUunfjo2dertz0boLZbD8cQy0Xq-ZatKoApyxFNjFm1Cl--eXiRb_U0KKYiB-D6pAyk2isty42AMBSiblpnrwnRk_uu9ZY=,"@samiabomfim @SF_Moro Nossa, Samia. Cuidado com a indigestão, amiga kkkkkkkkkkk",gAAAAABj7je38aNNd4OhtpR2TR2yG9muxPexwRrX4-HTctqaofgcJDAAGj6K0VEXu0tyPjR3EFWPUArXVHuQoK0wytDcsYO5qD7OTPjBtG3xsLG9P5Xn52C8NWn75aWvVbej_i8ej6kXm-DsGjvRJ8WwtgdzwgctWrx3Pu-TKKLn3Pvlr2zvOoA=,0,0,0,0,0,../dados/brutos/eletweet22/tweets_anotados_mulheres_A04.csv
gAAAAABj7je3K00mTLSi-RL2-FLLEaWYI2AilYIWES9lRRAjKoMOx6h2JtPBa2WNXhT6t1jQ4IXmrqhPVlrqchhkwDE0_UFQfyXlK5Va2P7rn7WggbWUlQs=,"É importante que o poder público não fique alheio e atue com políticas públicas nesse tema, como é a lei 11.055/22, de autoria de @isoldadantaspt, que aborda o direito ao tratamento de saúde com Cannabis, o incentivo à pesquisa sobre o uso medicinal e a divulgação de informações.",gAAAAABj7je3mXLLHctSkJ6z4E8G0B6RfS0J9QcHxuA5GWWBCv_5px4GGtXEyMMsVpyzss4_VA1OFxy_QA4GZx3rO0TYB6vZJ2EB9ITuHC0iVGHp8kmXWwSo9qQZULothOSc7RlUnGeryMIxWYy8ri83497GTzjdN63y-AYSCeSFN8sDpO1T6KE=,0,0,0,0,0,../dados/brutos/eletweet22/tweets_anotados_mulheres_A04.csv
gAAAAABj7je3vAIS-waUYHtvtUl5yD7bpHLYNg6FExWXwx4Cv5Ac2rDUvIhZUaPgw-rNzj5Vdz95MfnIMBLpuj-SAJ_8j-H0VLZzm4XKGA5OTYfpGtjX5cg=,@rosangelamorosp Volte pra merda do teu estado pilantra dos quadrilheiros de curitiba. Tenha vergonha na cara.,gAAAAABj7je3bSB4IeAvR8P1CIXMmqlg8DJegl38ir6l4pOedaQojp4kBXHbmjiHtNBaQf3USn-tMfjDgTujuUMjM1Rw5Zsbw6F-KXpygs86eZ5xVcZcdXcSQBW1zNWc3s0pi5feVA1hcNHFt6YRuNB63Ax9uCcAN0qxi5h6JLJbhVeH8wr6aqE=,1,1,0,0,0,../dados/brutos/eletweet22/tweets_anotados_mulheres_A04.csv
gAAAAABj7je3q4-KLj8MX-UjAxjK7Ak9t5e8EgxwTaqYH5GD3VHVjE1fyE32NTWaUKiVEwY5guc0RzKzvhU04qva0WXF3YNfubtA4w8slIRtRzpDf8QM6Q0=,@ValeriaBnews @tarcisiogdf Agressão covarde como todo esquerdista.,gAAAAABj7je3iBpKLunYbGtiCdO9q7a1zwfQl6Dwc3ekOt0vxAbae5jXxRsdHgTHOs2-BzjRC-bROtYNhjx6ddurMgxMfNQM_szNVrXya8AmrnAxLKncQDyo0z-5nTIcL08wVFRDA8RCz0uTe4MskxxcXGh6irklcB5sC7b-PgMBDLGhs3oO1ts=,1,0,0,0,0,../dados/brutos/eletweet22/tweets_anotados_mulheres_A04.csv
gAAAAABj7je3UBqMSl6aYYqGznXMtBw1mHknnknXO-NVgWReufV0nAkrvo2eVAdcq-d8Fa_ao__4WyqwmnBSCWB0ZgWvHCV6rNTiziq6msNNhD5bnq4JX1Q=,@gleisi @MarinaSilva Vcs são hipócritas. Sujos e  ladrões,gAAAAABj7je3_kN54sc0TVT-s32KaECwgGVdfi_k1Gyk3AxuLZsd6h9sWN7vn1JtO-SYwU7n9C9NzUFMmxxuQl_7kGbEnhbaHoEetlKJl0Q1eUvCy7g89t31TRBubsVw8x9sayM5Rjvk5o12CoA9_IAaGJbqJeo5bA==,1,1,0,0,0,../dados/brutos/eletweet22/tweets_anotados_mulheres_A04.csv
gAAAAABj7je3d8lUvLqL_5_w7mCtt-phs8UVrzHMwqS1hbY0nm7EgvSnVL_IrC9zS6rkTjYGVfNb0Z46QbMTQsQSb5MonHJ02EBtZIxnV_J2mkj1IGiGazA=,@juujuferrari Super gostosa quem dera conhecer um dia 💦💍🔥,gAAAAABj7je3F31vmfl4henLjMfX7QRVMgMmgWAEr18Li_vL7y2wIgMid2lUGZp_G-rYgnBCv0PG7PN63RXqT1LZmaAcFFUnnUY9HboBJhPUWZfwMvslivCatBKKJwNLG68JIx3QsPDJkcZdbNdVBqgLnzxnL6Hg9Q==,0,1,0,0,0,../dados/brutos/eletweet22/tweets_anotados_mulheres_A04.csv
gAAAAABj7je399rgrdAdgtUmHzFKXixV3PUcefrHdrwHApzqOMnSEUOWG1EIUszcvdq92RxWmxff6ZBA6A6LcpmCK64uw2XcqJ_pAwGDkGfTAEzllWZL330=,@EdianeMariaMTST Playboy safado!!!!,gAAAAABj7je3w96A1HHILU6uBos00880q47Z708pKdng4jmKaI61mfA8ehxX2PibLtlP6aUwjIn8Ogil8h_-aUB_0Q4l46ZtOwE0vQE17ZhGtg7I5hkOf09e1P4dDJjCo2o7fJHIlX9fydqaE5I45ZOxmXcJz2F6vJLjNhXOsxyaen9GbYAxD8Q=,0,0,0,0,0,../dados/brutos/eletweet22/tweets_anotados_mulheres_A04.csv
gAAAAABj7je3Q5azL3T3gRQsINmRlJ49HvM1x2pDVczLWh0w5ERwgAkXq5vVUsBfX11wZWbyaEvUymRkHseu6kcV4piFY71cjY1WjK2jcOJZGxSyExV5dHk=,@juh_guerra21 Ôoooo geração chata do caraleoooo,gAAAAABj7je3k5HjQS8a2azU_C8dgHcn3C-u2bGEiUHsb0CNSwLxyWO8PgtBrsGMvhCpMgO95aLS5MJRE3oXBFOTesjvkNlA6HosFdA9OrpzgQPhSMJBjJhcLWKI-tYQwoaoyJXhtC2aVs8fPiW_x3BpRG00qi8o0Q==,0,0,0,0,0,../dados/brutos/eletweet22/tweets_anotados_mulheres_A04.csv
gAAAAABj7je37Xinb-sUs9CYb_bAlU-TkZLbssN8tahHyWCd_jqdddV_176YobWtoq4xisLy1FDly3hfdEz43nvXgfnDUUDc3Viz3iFz2EuD2aHi9DLpfvM=,"@lidicedamata @LulaOficial Vai ser preso como todo ladrão mau caráter, block",gAAAAABj7je374dCPTqRflK3R3x5bC-Fm7TRvoGjcXj6BM7NN0VjIiwnhm8qxNeBuSFJ_bvJH5yvfPnZGvZ803K3sgPl3KzFI_fE9vQvFHBH_fe83705Q4gfwJ6fJeCURWgm_bFFR1XSkSjZXy9L4ow0vbCseVZmqQ==,1,0,0,0,0,../dados/brutos/eletweet22/tweets_anotados_mulheres_A04.csv
gAAAAABj7je3pwJs3cyrHSx-hPDMQxCDOpbLYtQT-i-4cFElXkm95B7WiieJa60kRoEJvNVnfwcpUX3WU80zzekoSRhW2ApZ0beAYG_hrEsOhrRPSv0d_Oc=,@samiabomfim surtada seus dias estão contados,gAAAAABj7je3n19su-fHnYfm13fZfjLuavwNJwoZhL3dEXsXJcLlwTQ51CJOv7hKvpgqFeFqfkT-7i3dVC_WctvO45ZFl0vcyRI97lMPvd0D6XMMS9MxJ5LLaeK3ilxPJyETMPBbszDaogGZS1xbhqsIzHeourgX0XwdvEBYZgC1B2z-yyK8xZg=,1,1,0,1,0,../dados/brutos/eletweet22/tweets_anotados_mulheres_A04.csv
gAAAAABj7je3rMDcYT_yCcn5tkZmoujw8kCeCCXIl0QXSHVyhmUpW5tqzQEEto_1sUnEyv4ekhIc3mec6UuOlA6eKOTzfb3ubW4pKTmYeXJcdOtbscdTYTM=,@natbonavides Kkkkkkkkkkk é verdade esse bilete,gAAAAABj7je3YkRr0gn2LqPErSphzZ6bikQqEl_OvYsI-BLabBqpVVvjBdXJ7tXQlcqPdY2HcJeeqnkx2ysuRRfiVtJszWLhoNASyUCTrhxPdY7qXaQXugBR-SGGDW1Y2R3ZSK5RNHEyYSDuEJaFERcXCoNnYKjIxUETLK1wQFdjeYgSj1lVa8s=,0,0,0,0,0,../dados/brutos/eletweet22/tweets_anotados_mulheres_A04.csv
gAAAAABj7je3IAuL23HyyqZWAilPSPcCb63mAj9-kGut0jhjmV0U3wEOVcjI6CBY8EhRMgyE7tY1GfQNCxrFmw89_B8_ues2rhTelgjfT4L-8cqf1Aav16g=,@clauthompson A cara nem arde!,gAAAAABj7je387sQ39nRlqYVLYXdmJNUs-o8FXVU_PTOsSvEUC39xItin-UGNjxpkhqlzsJoWz1GHRgl4eJOl_XHZvNbjNKZCMQ_ZfzQ_6DsjxwegvZ2T7zwYMFspoTg-tIaUiHk3nF20iTbW6JY2QzvZey49ZW7FQ==,0,0,0,0,0,../dados/brutos/eletweet22/tweets_anotados_mulheres_A04.csv
gAAAAABj7je3erowyD25FoipYP5M6mTZHjBLHBn_BKMzi9eoAc1_plkpPv_uxbhUK40hrKkamKSjGjBMW322neMrGM6m0Qr5KNlUv0fQWSa-eaWJqo2ei6M=,"@gabysantospdt @monicabolsasr Indentitarismo de goela ainda jogaram PSOL no esgoto que antes disso ja tava recebendo grana pra desatrelar o indentitarismo da ideia de desenvolvimento nascional só ver os militantes queimando bandeira do país, discurso pronto pra Direita",gAAAAABj7je3QR5DccJ4YrjbN_EiLX-zT26G7t7U4V_bDnjHueDqkFOlqHCQvsp-CPTb_w2llWu1GuOmPoYNO5w2VFGNhQ9q7aP1AAMm2vXTCEEgjxl5i6FCGWw_sjx4q7wekJdPm0nqZ4e7WDWFSl3Gk_vzdbV7vWhHFSNsU6eQmvOfY2r6at4=,0,0,0,0,0,../dados/brutos/eletweet22/tweets_anotados_mulheres_A04.csv
gAAAAABj7je3iEY2QX37-9ARNvkPUHDpS14Hzf5fW1Ixwm1dhqLE88dzjkOE_HBnnBQxyfwRX_ePCFTANj7uze-Uo3qBe3nbKXYmpmzIcfxoc4oy_T1iJPA=,@adriventurasp OUTRA COISA! VAI ARRUMAR ESSA CARA! TU É MUITO FEIA!,gAAAAABj7je3Fp_6nPuMUjXjZrQE_CuTgYIfTtUFi4qkJprwF215nGvYbx_SmRdIkCqY9GAEclFIIakrlMk9OxLu9qFrpHyAoKbxtvj6ykHG5-X7njtfW20VlLVcZvlTk1J1qoNhDpkHJZJxDMA5TaV5hPvd_ZcsXw==,1,1,0,1,0,../dados/brutos/eletweet22/tweets_anotados_mulheres_A04.csv
gAAAAABj7je3TzqlX8B-RhRgL2bOGEKRQ7gEDYyJHV-nnIk85WQu0--nF8XZ-cztosU5qtSD_cDSEEPCDIhJUZF6f_CNvfoD1NKVNgisV6-W82O0ZBRqCac=,@FernandaLoubac2 @elikatakimoto Ela não acredita mas usa essa mentira para enganar os incautos.,gAAAAABj7je3IiQG_-AS20Ot6K56asEU0B85wnFKDW3SpUvK66LcBJ9Xb9Ce4p__h0qn2p63ZLl7J7Q-dgv6gTfhFXuizHVIMPZyCfWQ26P6NEWpMKIec2wyCVH6yoU7o5aqVCP0llOnFNL1GtIhSVAx6_zcTO2kMw==,0,1,0,0,0,../dados/brutos/eletweet22/tweets_anotados_mulheres_A04.csv
gAAAAABj7je3xufKpfFpnX9gcP4KT05lYFTt9IAEbQpYMWriDaBwnlHbXOwnWrmiNDP8CQ6glgX0a7Yg5vyqXgJSZrG-JYIbRA8mPfMMJ3ru8Ny56hYt0SQ=,"@dudahidalgo13 Tô te seguindo Duda , meu voto é seu .",gAAAAABj7je3UQsiBS8P_j_fj0zkGqcKqmdmfttqrn5YSciHtu07sCXXLhTt9sS6Wz5ZTYpnWSVQvpP9rAYD4Sz-tP2f-ZFU_gHhECNbJBzI9H4m_ZSGlAFJ0uXBCab6w6f0jDsYvzNBtKmT_Lo6Xqatn1I5DbqEMWX8NlUoGAb-S8BTFq3XBlI=,0,1,0,0,0,../dados/brutos/eletweet22/tweets_anotados_mulheres_A04.csv
gAAAAABj7je3AZBgis5eYX9a2t9Y-hWxZlhov65fFOCGnoWerrW_Tjct4wjmDmWv_-YVKcNsjduESJ3EXu5-QfVDcywrU9qlVcAm_b-DlJlNSPQ4mEksVeA=,@FernandaLoubac2 @veramagalhaes Vai babar ovo de político safado kkkk má,gAAAAABj7je3n6VWvBexSjNqa_dy2FquLOWjp9yUHV8bgpgDL5AwY9h0ej7LfGIOHedCX6r4HFh9-uCB6CPIKvZwYxXkaFk0ZO-8oDRvsx1C-vSpLadNez7O7t8e62FWpbR1EWmFu8u7X8nEc9z2QpETkjZyGHRT0gdXYKd674oTweSHstjlxpE=,0,0,0,0,0,../dados/brutos/eletweet22/tweets_anotados_mulheres_A04.csv
gAAAAABj7je33RkE5y1oxhuReFPecSyCuCMkuqCdOXu0LsqYL42VjW656d3xJvYdRqE9GEgMbhrUEDxHjYCkbxBbWGHSLYM6BddMsjbaCCZXiX95KheLm58=,"@delmartharocha @anarosa_ba Imagina, o cara faz isso lá, e aqui temos milhares de bolsonaristas armados. O país terá mais 4 anos de ódio pela frente? #PrefiroCiro",gAAAAABj7je3GYbbRoAQwRodH2F16jyW6SfnABI_mHi1__PnAa0npI5nsdGtAEAGD_tNS3mIID73M_c62EA1w1L8yTKQgdwu7E1lmn4FvEzXgY3ap-vclIiJXvJdlpNCm7hibt6oV-ntwVv0Wq3iYrRW11O73s-4dQ==,0,0,0,0,0,../dados/brutos/eletweet22/tweets_anotados_mulheres_A04.csv
gAAAAABj7je3YkEghFzqDFqVY4hMqpnAq3rPDorHELpumKXjIG6DtdniN5zhtnXrz-lIhzysHAqYy0O2CUOiGLbiyMKs_Vm9SCSSc2i-jHDJNl7Davgs6dg=,@juliarochasim 1000 conto num ingresso não é ser burguês é ser otario nesses tempos de caristia completa.,gAAAAABj7je3vQ61KjzHfxOhgCDpt4_A5NR0m6y1fgE74MfdkF5BuJEn9xfYCD4lyF4bssld5RCAVxwYKIsn7-1-lpZOUSdK23L7Dkg_lBMnkjyN5nB_x_QHPb24RtIiMHj4h1WxN3wzZuaHgmkUcy7ow8bkFXzctVDU8HrrzHgNFXGEguTUCao=,0,0,0,0,0,../dados/brutos/eletweet22/tweets_anotados_mulheres_A04.csv
gAAAAABj7je30uMrYzjza25dR0Lmb_oeBKl8RlgtMN2I-mE3fPwpFa38NoYj98pbHGhxa4GmvpDMCt-20TWqIO1EeyWiGpBCu7xYYmDGA82jQbE0VedNz3M=,"@samiabomfim Gente, mas essa Sâmia está sadia, hein.  Tá com quantas arrobas?",gAAAAABj7je3YpTpkFm9eb8DiMtwCrZYI6UxDJ6WQ2jgITGDrgW0lcS-5I-w5wdQyqrgxstS9vyi7EIHayMW0e4aMOXesORCX-yJQvHsiQdgIOqjc3KXu5BqiOBLmZdRZ-ct_HoZh3rj3JGM0aZtFr1WnoKHqUnInnn8hQW1GVWNntC_RsVRnA8=,1,1,0,1,0,../dados/brutos/eletweet22/tweets_anotados_mulheres_A04.csv
