id,text,tweet_url,"É violento?
(1=sim, 0=não)","O candidato é o objeto do comentário?
(1=sim, 0=não)","Comentário é racista?
(1=sim, 0=não)","Comentário é machista?
(1=sim, 0=não)","Comentário é LGBTfóbico?
(1=sim, 0=não)",filename
gAAAAABj7je3bOTzXHxhpNRO5hYiyTRzKawIYDmVcLiihrklnPDUipr5Kujp5ORb17S7TlppTchy4ujYyNKn6aN_1f8J_FuYXElxkmht--QqIz4NBo8iPUA=,"@JulianaBrizola Sabatina com RATINHO é putaria viu. Precisa disso não, Ciro!",gAAAAABj7je3oDCPcKX7Y6EllmFTyBbFtGPtbsKhdgclqUiRchfGb4gS6A-ed0Zfax_HVc1Ht6zS6pasB_nNfrsiITy4zGH5S0-rx00VyLH4k6dKiML6tFC6tTTABRHnU39KEe6yKxcZ-95skiYfOqiCIhP14PKW5A==,0,0,0,0,0,../dados/brutos/eletweet22/tweets_anotados_mulheres_A06.csv
gAAAAABj7je385Obqd8jL4jWBnkiW-E1dIR0AXkY3kAWXerPZ9Syush9J6MsjQofw7Nj6asdRkTHJxMv8cilOmZjbKzWkOejHD-uQ3lmYTiskiJ-mOp4aGU=,@TandaraCaixeta Deus É Contigo🙏,gAAAAABj7je35GOpdel3UqyCrTif3lAI--jZm5dTqNo6TPUiQubxIcc8neP4U7LyhPadqZ0PdnsE1kYdxzK2VCVdd5ScNURfOOcWSXS-bs6FBLhUhiljEHxi3wGA0MwDhCFCd5hase2kMrCaMxcAJGxAuYWsnHvYVHhWg2ekKGPChC-LWjEvsQ0=,0,1,0,0,0,../dados/brutos/eletweet22/tweets_anotados_mulheres_A06.csv
gAAAAABj7je3FzQ1qGOVHMXeeoC2RK0fNy4Kx2Lf3n2bT4Nw8-g1S38dMihHCQZjpK25s4m3E6G1lH0qmq1bt9ADzAztNhrHRmx_bs64JlMsm4PRLAGwaQ4=,"@lucianagenro @LulaOficial Meu bichim, que a porca vai comer🐷🐷🐷🐷🐷 sabor caninhaaaaaasssssss",gAAAAABj7je3z7iKNPxJ44EUJxwPioISHQoPSjdja3qdchyBqMXHoC7UcORIK3UoDH8VB11peVCOk-_QoXL5IVtW0S-lCnKt6SZJntXlJcsVZZ6Js4yyBjs7jL3jN4_ZCfM7sJpYIT4IijKlgyvxPKUkkheh0OPv1Q==,0,1,0,0,0,../dados/brutos/eletweet22/tweets_anotados_mulheres_A06.csv
gAAAAABj7je3uhD8DvbYWk5e2ytzjg5OWKYGBtlV70s7UNsU20GLSCqfB7s0xRFEHgQp4WKLeNmFoqizYW5RUryUsMp0dSFyaR4lJJ4vikBzjGjL1taa1Eg=,"@Zambelli2210 Cara idiota,igual a vc.
Esse é outro pilantra.",gAAAAABj7je3obvAq22pJqMaP_9iJCnPdFFoOduWONtnISnKgDZScYTN7bVjt_uLtev7-aS_wUqkX1c5fYksEpZP6Jaq0sADRlYB1qTX7JeGc6fcYGUL-rA3dGUvZlLx_0VidWmAVW8-pBL5J6ko_Opc7aP49sBx5VbmEE897HgCg5DEGAr9Imc=,1,1,0,0,0,../dados/brutos/eletweet22/tweets_anotados_mulheres_A06.csv
gAAAAABj7je3nu_z-aamivP_66zM7ZZt9g10EWNNt7EZZ-G51FY8z296egNn0VLkzUVJgIWb1dPRDxoogoFvX7z4AasPqSQcPk8tdlVl_9-Sq8Gf65LBWXI=,@southaferreira E o caetano velozo pegou uma de 13,gAAAAABj7je3zeeRdp5P38imQLqU_oXxDAVuYjuSt6HNcX68pnBdxKJx2svdwU9zzgEokmM32oX3_2RpRK6SS06bOtRnDgybHMAw2vHF3e4qSlGWjJBl77WnLrll2hJaZ2C7UVXo_zWS3c7wMPrSUFMu6u8175-_3Q==,0,0,0,0,0,../dados/brutos/eletweet22/tweets_anotados_mulheres_A06.csv
gAAAAABj7je3moOZiyP5Ehjk_u8-hwlKA4hHtYePf8obCrhQsMv9h4_FVSZMVjpchLvRT76_o98pYyjJcmGcVCOiWGaumCJtn516tf5-7zKhZNdHeRvpzzE=,"@rosangelamorosp Huahuahuahuahua 
Além de conja é tbm piadista",gAAAAABj7je3iujND45fuuF2R6Uya0XpagomwWrTPWImPqVkbL8B9N33aA_BIevcgl6ALCc89JwKG9MRoVLX9VBXovAULQ96nUkyYKd181LzegNchTBasJEdAWxmLc06Fz6HGv3H6DEWz4KtE-tXrkxEQZva5x-LnA==,0,1,0,0,0,../dados/brutos/eletweet22/tweets_anotados_mulheres_A06.csv
gAAAAABj7je3Tw_NZs_V3WhF18uccLitQuatSsCUb9YCYrhXycJk5-cqhxkAZwVB2gd1an6Z9uOul2TrVgtU-CL55cp0b2UEoZvFx0t4dZqSQF9ThRE2EYc=,@perpetua_acre Engraçado é saber que os seguranças dela não usam armas. Velha hipocrita. Feia!,gAAAAABj7je3sxbS6cr6y9wIb3Xsmd4O2VtefDD_Rhc4ebNVn9vcBBQLQ3Y-M14WNDzxZxAsk7N98JAmgtgyNTf2MAZkr3fwvSMSfKPN055eeJQMBilcnBzgdgz1UK-tuGMb4_cQx5XbXj5xVoOaazTzhDyKvHH57w==,1,1,0,1,0,../dados/brutos/eletweet22/tweets_anotados_mulheres_A06.csv
gAAAAABj7je3TjSOsNZnDfVj_i8ZDe_XdwQvGKbePxexIAXrCwBWBHf7Ts-NPJK5R0S3_Tx0zwK2p-quo3B68fZ_eX8OgChcfgIsvUd85lAKRXLNEOIjgdU=,@joicehasselmann @tarcisiogdf Pepinha de troia aceita que dói menos..kkkkk,gAAAAABj7je3FNOt5ocTIRe07GfN8e4sYtGmZcsSj1TQd9O0yaBAspyzDkB1FFED-OuQ8P5HjHSDsB0DxPV4eEt5tvrPZkWYGe1zU33GK_mK0Sch9wNMMo9z_350IRIbWhtfEXU6h-3h-45p0lCjxZGrsUPA6xz2kw==,1,1,0,1,0,../dados/brutos/eletweet22/tweets_anotados_mulheres_A06.csv
gAAAAABj7je3Dauw8s57GCwbLyPsRUjfm34LhdmaxchgimaRxaSb3mWindu8gs7oKVBV3mvfmdkg5ZXTKJPwNK7yGwgn6RERQCzf8WDyHDHaU0zYFd545zU=,"@andreiadejesuus Tá amarrado, essa bandido ai",gAAAAABj7je32seK1fv89xg6GGwnEM_plv0SG6RqPhR5sU_IOFe0MtHUd_YWf2bjo-iXak5zPk1p7BPBkPeDrQnBPMlqF5rQYaL8KVu4y9IwxIpo0eKz6Lpo1o651wyzr_q1Jrp11dbuoFM87LnEzszYxzlPjL0zXg==,0,0,0,0,0,../dados/brutos/eletweet22/tweets_anotados_mulheres_A06.csv
gAAAAABj7je3bBC_U8vmTHK6RW1AouCcxd6EasKFjlsjY63pa2ngxfILY7QEgExg2Ogs7U2O11qrNThSMVrUaEUl-xbNAxhuHneib5oOcnitYKBHEPOgvHM=,@joicehasselmann Pepa coitada digna de pena !,gAAAAABj7je3eNSxqrMgSmGYsBhDE02EMQaiTVLnnbCJRNdgjMGRcOufGWOYLHkgp79z5ZKDapJswWT3kb_kokkPGtc9ommrjRfvDXTmOWvg6FxxHZ3BxDrNJD-UL3xbypYzdjCVvmIrAyh9RvF2elQXTReslFJLCA==,1,1,0,1,0,../dados/brutos/eletweet22/tweets_anotados_mulheres_A06.csv
gAAAAABj7je3CHpQDKkta5pcO3F3k6KpMgTpU8DAwoVk16EW-Iz-7h-b5eK7Xb5Cdz9hr557K8qmUEGmHhiqNPvzJ8EUW2R8wHIUFtDyBy1nGPEJX9Zk3Ws=,"@anarosa_ba Esse e tantos outros são as vozes dos cães de caça, enquanto ele é só demagogia e espuma. Uma farsa!",gAAAAABj7je3moq-yCQWLP4kBw5i6eA9BHeN3a4gixXCFCuvMWTcE37q_dVN5DL74Qlp6_TvsqssYghrcfE8qBe9BADsPcbmKkJSVix--m4Nye5JV2q16zjpyvCVVJ38LZU-yQpqHalcxk5Z6vUgajAlzd0DpTb_tbxRkqJSxzimO1DIAC-84mk=,0,0,0,0,0,../dados/brutos/eletweet22/tweets_anotados_mulheres_A06.csv
gAAAAABj7je3mEqwwxnlpmeR_9nvumDG4PVftDPq99JbRs_l21Q-PqY_oDsaOwh4qzx0XvAl0IhxSnetDpLMCweBT4gafpBv5s2_6ItYXzxhf6FcR-sCkAU=,@tabataamaralsp Você é doente.,gAAAAABj7je3PT36sJ_GiZtMuWfEpxTpRBfFemQCSnepIZRWsycdKbkodoggX7DiSSkWozhVZoaRXM4JYdJmJfhOu8kQjNELkfoBk3TofUbClR6jgXFZm8s-AtF3cxJa4NJ2RJ8RGP9LTj_MxG-7AMmFhh53x4qPvv5F9tmZ6AqGwfbJp5QeL6E=,0,1,0,0,0,../dados/brutos/eletweet22/tweets_anotados_mulheres_A06.csv
gAAAAABj7je37SSgkkBFw_tH3ysnUSSqqXPDgyFSChGw6IfiD6jH_VC5lBz3BrxaHp2q5mpZ92L-ZCVmMfCN6sw3_LdIqGhqypqnH96GLXCEBdlxgrSmyaA=,@taliriapetrone Jamais! Aqui é Bolsonaro 22,gAAAAABj7je3qvoFZWaqPU3R30yXIIQ1rlXNXzPGYIXljCWdRP70pYh0wikThiYsgOpf7Zf2zDlZlBawG8wRTB6oJkMLc0TGHr8T_rUQDQUow0IcywiKlSc6DMlhDmG9W0CspxtEAWaMe-NrieJD3hd5x7GeKX3rKQ==,0,1,0,0,0,../dados/brutos/eletweet22/tweets_anotados_mulheres_A06.csv
gAAAAABj7je3vFnQomlptQS-kGwdRHDjO8zUIFZ_NZtiwKO8bXaAJvJu1uAZy9utFYpANndAO510Eoxo3AREBm-pUuYihq0ze6OZMeXlfrMZ2y7nwhPmVjo=,"@CoronelRomualdo @jairbolsonaro Que coisa patética, minha senhora. Toma vergonha na cara",gAAAAABj7je3kRWacZMZkKQI3UG5rqounR3jkJuAe3j4PH2m6sZV0lVM2EBQ-yW849g1bpPRssUR0094_9lEBzBPs91GqeO9jxGEcb-ReqZKRzwsxaUcswgGYp13_n_128XVLr07QEmesvDBtl08KXYE16Li2MxHKw==,0,1,0,0,0,../dados/brutos/eletweet22/tweets_anotados_mulheres_A06.csv
gAAAAABj7je3YjwbIDna98auYjF5xprNDNQejpBBzcPn7Fy_NSifpAA_QJS0W9R8SjM4XuENFS0uMLD3LJ0NfMj9Rxg1KA6Bz01h59bi2k-xcT0cGe6BFU4=,@Adriana_Accorsi 👏👏👏👏,gAAAAABj7je3W3a4U5JZuvdAKlB0iKAebfaq6mmREOP7RA8TGlyVaPHVey-rD4LfqT8Vk74nv7uxKvWLqhlqFrO2JTXVYmkjW48C0Q2VddwsLhvpf2xUnf2dS1WjPWhX1q2OZuV5OE-rVskiiWUpMwWHaPctDaE4Ng==,0,1,0,0,0,../dados/brutos/eletweet22/tweets_anotados_mulheres_A06.csv
gAAAAABj7je36cWCq0p32mfLini6Z56OKonro8vZB2dwotlGKANihlhnAEBbQDkL0eRTVYISlYLy-gU7khprjs-_GHNlDpDWAkXTTbPqafZs421omiEtThc=,@perpetua_acre Ridícula,gAAAAABj7je3Crh41qVoN7Cz1rJzrlZx2IgD534PB305EiV_PW9H0JUkvhsL-sACalseN1CAyf9iDtGy6Whx3BNONSISFLyac-bEuzCdbQ5dh7mUJ-x4uU_dSYKY10fVJdNxsNqHZj_7PfLHsncmX38gqhjw24jgcQ==,0,0,0,0,0,../dados/brutos/eletweet22/tweets_anotados_mulheres_A06.csv
gAAAAABj7je3mHa1xR8Y8KTPgB2flhcQ7a0k5D_1XSD7jG0JuqDaE97ScWxfMijrnDMp6jk9Tl1vA_ia9BN7c95I5pWW9HTgCf7EOo80ArTZxglYdV7jE0I=,@anarosa_ba @GabFontes002 Eu acho que ele não sabe onde se meteu.,gAAAAABj7je34E8ANSJwO4aPheiO8FacUVYWrO21VeeQFAeB76aJr24T81k2Y970VGqW8mwifkCo6BrTKmZDqChfZq9xCkE6E8F1zMoRXcd0eHnnO2_9p6T_qEYi8faY2ShvpgGm9u271-G5hMWJzGoQ_kNwi4omXJ_mPegxwZGbqzFgGMJoLrE=,0,0,0,0,0,../dados/brutos/eletweet22/tweets_anotados_mulheres_A06.csv
gAAAAABj7je31L7rq_zkMDI3_Xo-lL1KFy3O86aF7wO5RXawIQlnRGuZ4eyZAWQLo9s877g_cSmE5YxsK8k4jniER8q1btRI9mSzoQxg6Hh0Av5KOZNJRos=,@dudahidalgo13 nojo desse homem,gAAAAABj7je3yoAJ8gsECbg1A1_TpxbIOz7008TRTsqlGGsr-bYuFQt9u7qj8itfMVOrlD-SORUIFflqkInhjnqrsk5bbhLs2YdsPVWmcrJ8oLp2N-TwNg8vokSr7hUrpybhPIHCvPw5hM9AcEk94Mgyjlcf92j7Zw==,0,0,0,0,0,../dados/brutos/eletweet22/tweets_anotados_mulheres_A06.csv
gAAAAABj7je37o9V2diaBuJT6xNcteTtYqV3XwjQ3SHC4J-OPK0aqIBN6uR4dFSFaXgYPqQuGgyRhq4OOFtr1kZH9_TGbFaFu1bTFevnpbopjuyjDvJrWAM=,"@rosangelamorosp Tem que dizer que ele é ex juiz , @SF_Moro  estelionatário 171 se passando por o que não é !  Diz no vídeo que é juiz ???",gAAAAABj7je3StAn5hLEZc95C4raa4hY80RHtRBFw6S7QOAlBm3LQfiAaC0Yxq2Oo4nF_TznXyacp-TDTnjinsS1KpRdweFyxV8qrhEbKmJQC4hmUPc8GJziV_oxm9JUzx8Ko-UITBw1PkeoZxE0Chd_3CbtLXEK1Q==,0,0,0,0,0,../dados/brutos/eletweet22/tweets_anotados_mulheres_A06.csv
gAAAAABj7je3Bxd_Gx90TfB9ZqlcUmhxRdrdS-n1rIKafbWR2LHEEtfiJySPegqTcfWgxCTr8bhaBm3tany7AZWzcuVpzkzp1grbKMEtbqHLZXYSFPeDaKc=,@joicehasselmann Ooo coitada,gAAAAABj7je3LEC20zLAfXZSUM-H3qxVaN30qSuocCRBFSGjzkOFL-3Kl1w1juK84cmt6B5vsgCCkSu6cyxrVIunjttpJjQJWb_qwc1Qe_pSfwmXIZqL5ZdZ-6FybpCH6pQsJ3dlIfrNfxEi4TwV-m4Ft2cXs5x41b68ETlBbAVSEcOnf6rERXE=,0,1,0,0,0,../dados/brutos/eletweet22/tweets_anotados_mulheres_A06.csv
gAAAAABj7je3D_oq8Kmuhyd7RgoMpNWBm7vy5myajS9C3PSL5qf3-0VDFmQ_qDJ4GYH3j2hD1s_Rc30A7DK_tuvN5DEx7XYCumISPuQAjXpI13eFKo6Rhz4=,"@samiabomfim @SF_Moro Nossa, Samia. Cuidado com a indigestão, amiga kkkkkkkkkkk",gAAAAABj7je3OvYbQJIM4k7JItX-P1GO6tmsxv_7gBlPPoCavxDyMKc6vo41la7Ho0_gljui7kzgBve4F9cc0D0Admmf0C3N3oov-BJBRpoXl5GBreH5DwpMmISU88Q2IbGcR1esEaSsRpA60zf4A0NwVqPErMtihDIyHkw9mdOClOjKFrgONiw=,0,1,0,0,0,../dados/brutos/eletweet22/tweets_anotados_mulheres_A06.csv
gAAAAABj7je3qVrXXcWhkfzO5rIgaYqeilxkeK6kfrtbO4zksbQ7kcYbXNWkBEItHGAXVfh0DQStpe4uGl4Y0PEZSpV82mJjF_THixxK9Z_UKnFCYgglZJY=,"É importante que o poder público não fique alheio e atue com políticas públicas nesse tema, como é a lei 11.055/22, de autoria de @isoldadantaspt, que aborda o direito ao tratamento de saúde com Cannabis, o incentivo à pesquisa sobre o uso medicinal e a divulgação de informações.",gAAAAABj7je3LNz-fBY1NGUOubIBieGmM6Hm0bhKbzDIk-qxF62E_Y7sJe4xWiSkhEhKB_zrhfhQH4yQvIz1fVjX64eD65Jq2f8xjbI8_hb0h7cOK3Xdt-DjyZz5qST0__k4zbm4WJ5-jzMPbpjgFWrZqZtgJfKf-QqDPeO7HyQnF7Wfg6TpsK0=,0,0,0,0,0,../dados/brutos/eletweet22/tweets_anotados_mulheres_A06.csv
gAAAAABj7je3pgbmG8zlMFXG-v_4Y2RWj8ZicQgN0UgI52rsq1FLmo3xaf3wXfGWe5H_yyL6c7jiu9zejs5BPwmiIi6bZUxPep8nm-kHW5PUG2MHxmG2RXM=,@rosangelamorosp Volte pra merda do teu estado pilantra dos quadrilheiros de curitiba. Tenha vergonha na cara.,gAAAAABj7je3eS9DCRHyTgAnUv3xOKg0ksNvo4xS-5LZqT5S_NLkpMZulHg8h3yAn9Nr8c60eXLP_YkHVIS9sijc4ij_GaSGZ_xOoTmtrXNN--1PdQz1GlAVRNtN8W8WH8_NwysZz-2X8yTfo6Ky-kCftm2hcLZNYQJ_A6gGRi2lke0rno84s8s=,1,1,0,0,0,../dados/brutos/eletweet22/tweets_anotados_mulheres_A06.csv
gAAAAABj7je3wi2s4XG-SRP408bpa94xx_27XWwyWxjUf--QRrxyK0IZ2HSfDtka55tPZXSsoIhv5VQEQVpkTy3oseQSi6KJ6VCy2rV2Vt4xzRwLYdF9ZQI=,@ValeriaBnews @tarcisiogdf Agressão covarde como todo esquerdista.,gAAAAABj7je325DeQuomP1FwzIwqpF9BQzEcd_AqNoOZiUfVAktvdTi9ifoKahiZT9Tfij65gph1jaKh88EuseRmbu9tQlhXllRXkvgauyuq0G5ScgVvLTBSE6S7OOJ9wsu_0kZF4tABjFcfabDpdTIGMNHcsoG9YMFstNTxl4pqicB3RxJCQzk=,0,0,0,0,0,../dados/brutos/eletweet22/tweets_anotados_mulheres_A06.csv
gAAAAABj7je3qVyhCS1Zrab-Yf2cEZ_Lp4ScG0xEq32IhcGi77dqeL0AySZ92VTovdElrw6VbVf2yCanfy_cHaHvH_d4e5fJLvHeAWbukjyI64UIuN8jCP4=,@gleisi @MarinaSilva Vcs são hipócritas. Sujos e  ladrões,gAAAAABj7je3VHVkV7AjIDbu8DbC2Eg5tgOTrInA0c1qwRePndw4bT59aQdBEw5sxoAFmW2uJPw7paA0JLmqkXFkbGgEgcnfhBezK3L9tHovzZxTaa9RANI-3pFIDHZYvnXSDrceByv5zf9_mMBnkOn5eqbbkzJT2Q==,0,1,0,0,0,../dados/brutos/eletweet22/tweets_anotados_mulheres_A06.csv
gAAAAABj7je3XmJ13u8kXMI2uLaIMJWZM0LdDb4It2e4XEHuy9mpcgds36jaXt6k7oGa8XleCbKtGKZaLDeAh8IMhYL-NI3oNRaon08FZyS7k4jo97lWnbE=,@juujuferrari Super gostosa quem dera conhecer um dia 💦💍🔥,gAAAAABj7je3riSTfnkIUojMQG9IsKLjQpAPgq9ZmS74NGBHposN4AInxFPvWctehux7yqAgl-tLH7mP4M5HfnXFjg4myX5CTFsOUZmekR6l7hiI1ZLzmr4q2EkgHTvh2YuZVQK5JctJjg4uxpXBnHBzOdMDtNb_BQ==,0,1,0,0,0,../dados/brutos/eletweet22/tweets_anotados_mulheres_A06.csv
gAAAAABj7je3RBd9h8IknY2Pvuh15ASVMNZdNp477DSAA3Oixf3rTdp0siUxCQlNBEqNaAVZRb-tqjnbHt7IKU03l3XtnaO6mlepmBZlxS2QHmM4ZU971-E=,@EdianeMariaMTST Playboy safado!!!!,gAAAAABj7je34bR0DEzPM2VCERQT5lqki9fCqvilvT2jFeuek4ge4xCkjs9N3G5COFypSgEvPgvuBbXEG9BlPhUQALD3wfAWnFbD7R1ut5w0BDPMd-BB21HzDYyuNppzKStWQj184f9BU_HiE9rBBO3lV5YwSyQNgcTOL8Sfovmmv6k168hCanw=,0,0,0,0,0,../dados/brutos/eletweet22/tweets_anotados_mulheres_A06.csv
gAAAAABj7je3eyn-7VN0hBM6PZk26rKgBVhniYfnVFbu0KEF8F5rsJJvACMU5Ex8z2ImmDBZomx05F2EE26D-c2j4rDIjR-40FQKXDRWF5wAqAx8SsJrw6Q=,@juh_guerra21 Ôoooo geração chata do caraleoooo,gAAAAABj7je3mjY3PqN19RuSSVsl2Z7dzRW94Ymo42ReSLDvEWRJaJIhHXygMvlR-IJsZJvx_PAnbLN3w29s_a1XyR7kfKIYEuYVbP3FeFD-fu52OV3W49N9IrX9P4ifh4I22VHytYcVPSqxIZZ88uW0UOM4fIk6YQ==,0,1,0,0,0,../dados/brutos/eletweet22/tweets_anotados_mulheres_A06.csv
gAAAAABj7je3UOlkwn8kcIDh83C_J4m3GOGay0VAXQ6rq_tRWf73VM36dIfJ0Wy34wdi5QQ16teyV9Qa5dvyXfl41iRMAUQD4YD0rQWVaxop-yi9tn6nnTo=,"@lidicedamata @LulaOficial Vai ser preso como todo ladrão mau caráter, block",gAAAAABj7je3GvhcOh0dyRmvW2E7GRjBrhibpdTqny3y2mYBKkLeM_ek5DgYtCAB-_VMbqiLtfI7MeKzDrg4IjnVniJLeKT-57fMt-5ulEohX6gAN8ycJDzblRNLQDzbkFcAa9_iHF1PDe3_GCsx8-w60Wesiumijg==,0,0,0,0,0,../dados/brutos/eletweet22/tweets_anotados_mulheres_A06.csv
gAAAAABj7je3XjjJVKaVPhCPr2EuhganYOgNXZdntZoCjmXl9Hvgmz6DyYbJDZtbu9d80oOH70LB-TCjOYaN8FtvhUTZ4kWJFLqv_tspFC-_OEXXgsycnZ8=,@samiabomfim surtada seus dias estão contados,gAAAAABj7je3cjSYCp_9pjJG4McIxRBii6qIgnaLr4Ze9l5ormu9RTELI-J__LsBHU7E4BzlNAWGgP1jBQRijv8r2xB60u7NXOdGkGZdJtOW0bbUWWIgHcQbRG_CRurnxeqIYQzZAXyjzQWqtnVcD6e4ZjSmErPe6-7oSem7o0CZPQcpIhnRabo=,1,1,0,1,0,../dados/brutos/eletweet22/tweets_anotados_mulheres_A06.csv
gAAAAABj7je3_Fzyuo_v3OPB3ppDKTFM-dSF9DTTBugzPcxW354uUmLN-Wa243eNfQ04BpI-7t3gmdPEYm_RVMooeQBTV3zB0NbKhkqDjwhWVpEJg-Tz-3k=,@natbonavides Kkkkkkkkkkk é verdade esse bilete,gAAAAABj7je3PYdM5Ia9-oIgKxyLGzlg5wB4aB-4V14x3ikmB7aZI-G0AYf822qsSEOfiOdN-IuPrTCNm7rJuTNvYGqxV8TYkVKrzatAb3_edmYd7byErUgmgICwAPj67AiJ3pz2wgoJebBn2xbVu0lOSixtMUYkcpZxM3CzzeQY9x9yhuWulU0=,0,1,0,0,0,../dados/brutos/eletweet22/tweets_anotados_mulheres_A06.csv
gAAAAABj7je3G0hvll92hRCaZBaz7-unDBrbcewG97OtLnYTomIlzTHtxqHLRjcC5uCMFGFc_K6wmXRQvefOjsG4IiXKDU8faVzKLctW_bHlMU_ePtsGMUQ=,@clauthompson A cara nem arde!,gAAAAABj7je3s8zUJITeRPHs7SiJ2WY6_4rpMIJiMpbsCWtnrE0VWBkLGrlHw_nXJm5efJY79CtFTmsWT9ezNsgVRww4GgJaqUhrZ30Y-9aiEdUc-nyLaY4XCwYt4y5P3u0ngaDN0BjI99HROR9Sh6E5CWacg9nCAw==,0,0,0,0,0,../dados/brutos/eletweet22/tweets_anotados_mulheres_A06.csv
gAAAAABj7je3FWOKd0bhCll4CxVKF1nIjRbL_a5k030c9TmkqQzAxWVZ6zrJe8E_-qozhkbSWlPGC4KCtY33yjXTretHpIrftW-a_Nju6LZ_RW68jl9BmWs=,"@gabysantospdt @monicabolsasr Indentitarismo de goela ainda jogaram PSOL no esgoto que antes disso ja tava recebendo grana pra desatrelar o indentitarismo da ideia de desenvolvimento nascional só ver os militantes queimando bandeira do país, discurso pronto pra Direita",gAAAAABj7je3bgrbpYC9aulk9O0NlYoHhznr7UUsFMLakUgfiG0UjOjLCd5f_ManKL7CAh2eOd0k20E8jx1F75GdeAIkboq2xOTZfRx5wjD5BlMdBgye4sIP0DxDDXVZ_Jw2JpXLMY6IJ0tcDS8yDtOI7qFnsOXtYoWJmbUdGv1yaPfB2OBmCJA=,0,0,0,0,0,../dados/brutos/eletweet22/tweets_anotados_mulheres_A06.csv
gAAAAABj7je37fE0cAKBACwE9YAVVXk0Q3sQWAvE--0lme1SohqAkhkV2DPXXoY-m3eIjEIawMQHOe3U7860YiG-F5yxaGz-djcskVyeGi2YMfcFlVArJNY=,@adriventurasp OUTRA COISA! VAI ARRUMAR ESSA CARA! TU É MUITO FEIA!,gAAAAABj7je3TxeyJH2IslZZt-W4rRhTpenTwWiMtlAnv5tGTCYEUD0UeY1FFgWsTfIxPFK7ysp2VVDXIKsJLHjmwzmhC8TLhp31PR3zb-WBiY3DzwhDNHW9BEVOEMG7GGi2Oet5HrMrGHGOLaJFdlIZvXYUAPXcQQ==,1,1,0,1,0,../dados/brutos/eletweet22/tweets_anotados_mulheres_A06.csv
gAAAAABj7je3enymrT8R7pAQNHCdmvQVhON3K30I_vbriPgNRXs1wUCOKFhbPetRemIk4ohY60d6fmnC47t4UvrvT3LPKLzxJYyp3LUBigiPX_pP9WQGTtY=,@FernandaLoubac2 @elikatakimoto Ela não acredita mas usa essa mentira para enganar os incautos.,gAAAAABj7je3CtpkFYdRYlZ6JSzKQnywb0iX65g0ar94kOC4IHozFwRVOBC20Pn1-_oKvqO7RSokjnktZe5Fp8ipG6OlXoyzrpKkBDaMeXwLVIivuveps9mt5mAozPEeqXoShgUUFA1aNnpq2MedqRW6_-BS8gbkkg==,0,0,0,0,0,../dados/brutos/eletweet22/tweets_anotados_mulheres_A06.csv
gAAAAABj7je38z2VenUk3Zf7SBGt9n3kWazNhDpARpEH8AKdYY7O4xA8OWgF-5gtECsQnBoAwKgyiG_lNL4CSZiOm-qRTtNfoRsNXQHoYE_hQIW_6QHM9xI=,"@dudahidalgo13 Tô te seguindo Duda , meu voto é seu .",gAAAAABj7je3BWEUeUnREUtZ234MxcII7xGwXLYOQO5QJL4-yiwVhPwfpY2oTgAblARfX1fFmVuY_yRumUm1jl1SbFcTElwiOMA9MSGG5Y7f7SzoqZsbDe1IrU0HyGIpkICFo00oPOjInLriA0DYqAXHxcwyQOA6cl4UCULbpAL74AWUc9BIMlw=,0,1,0,0,0,../dados/brutos/eletweet22/tweets_anotados_mulheres_A06.csv
gAAAAABj7je3g-8R8IvbgjDLJ4Lw8cMQO-D14z6gAL2aaXfLq7gGyFyMPkbrCZBYxIz5khSMrxY5JVorqZzS6JTwd6dUHUQNN-A1rHb6AV3vaqEjzhcfEwY=,@FernandaLoubac2 @veramagalhaes Vai babar ovo de político safado kkkk má,gAAAAABj7je39RfJGCN13p_nriEUIaOPPac2Vyp7XUQthJSiwrazErGj6XNvWiREcSb63RsFjqL2L34jnPQ1d9pb8C8XvEmj9EnifUNmdSodWZuPOdOVw_dHV55-lHIC0HtVE7-DuOIa0VBxfysAmGCsuYLLM0tbRe6wGiqbuazs2cdZgR5U-tA=,1,1,0,0,0,../dados/brutos/eletweet22/tweets_anotados_mulheres_A06.csv
gAAAAABj7je3GSYmREhj_qoshD6_uB_5RzY2XCEGVboeg-J442dvThrTSESDfzr8HysbIAnG42FT5IQJQTon6TnbBUeAvBib0rKc3UxWLAiyiUts3zFsZKg=,"@delmartharocha @anarosa_ba Imagina, o cara faz isso lá, e aqui temos milhares de bolsonaristas armados. O país terá mais 4 anos de ódio pela frente? #PrefiroCiro",gAAAAABj7je3vzyjUz_-ZKBofKiRq0n7EYQknKJ8DWdMT4SqbCUhIZ_fRAFNHuWDxdBWVPL8s3R16LvWzXIsMKMjEF7f1AZN7hYL88HVTbLo4_A55fYmL4fRntg2Zd_1MwQsSPQPBYxD9QgtkiFhqds5zPGSe8HmOg==,0,0,0,0,0,../dados/brutos/eletweet22/tweets_anotados_mulheres_A06.csv
